x,y,h,w,c_x,c_y,class
299.93152,37.556404,449.89835,156.67969,378,262,3
300.88345,36.243023,450.20163,156.70084,379,261,3
301.11823,36.83344,449.14386,156.3045,379,261,3
300.95364,37.845596,449.66565,155.99518,378,262,3
300.48608,39.054165,447.28012,157.30597,379,262,3
300.31668,39.562996,447.47296,156.62308,378,263,3
301.03333,39.67974,445.56543,156.17102,379,262,3
300.16144,40.664604,445.71924,157.2699,378,263,3
299.88666,38.74735,448.39853,158.17535,378,262,3
299.65552,37.761482,449.01514,158.43042,378,262,3
300.4497,37.708126,448.2103,157.4538,379,261,3
300.08218,35.990967,451.44064,158.06033,379,261,3
301.87622,34.427948,452.1655,156.57913,380,260,3
301.19012,33.364708,454.6869,156.41623,379,260,3
301.5531,34.183002,450.19745,157.37231,380,259,3
302.3365,33.92322,452.94473,155.61212,380,260,3
302.5342,31.678318,454.76633,156.1499,380,259,3
302.1579,33.499687,452.1397,156.13724,380,259,3
301.52737,34.015846,451.91553,157.04025,380,259,3
301.58795,35.013584,448.72092,157.849,380,259,3
301.24738,36.50937,448.0495,159.15198,380,260,3
302.01773,36.77174,448.68958,159.06882,381,261,3
301.72827,35.958168,449.16022,158.9925,381,260,3
301.84753,35.72837,451.44138,157.90704,380,261,3
300.88654,34.812798,450.02197,159.36212,380,259,3
301.6847,33.072495,448.66467,158.61572,380,257,3
301.93018,35.34967,447.90823,159.54462,381,259,3
302.68686,36.05417,447.0573,158.45663,381,259,3
302.5846,34.822083,449.5495,158.7215,381,259,3
302.58453,35.61367,448.42935,158.57178,381,259,3
303.13272,35.23872,444.18417,158.31564,382,257,3
302.15408,35.569695,446.56198,159.12589,381,258,3
302.02548,34.941086,450.54724,160.1246,382,260,3
302.00107,34.35147,447.1539,159.21112,381,257,3
301.2715,32.346123,451.2931,160.3537,381,257,3
301.52713,33.874542,450.6191,159.47592,381,259,3
301.2699,31.737514,455.23663,160.40729,381,259,3
301.97015,32.227535,452.08075,158.64685,381,258,3
303.25586,32.509377,452.94833,159.2973,382,258,3
302.75784,33.068077,451.16702,159.45361,382,258,3
300.9997,34.361042,449.66434,160.80139,381,259,3
300.96646,34.09351,450.01642,160.09702,381,259,3
301.52325,33.740658,450.37436,160.12122,381,258,3
302.51666,34.918484,451.197,159.10052,382,260,3
301.96985,35.29777,450.28427,159.99286,381,260,3
301.5182,34.79831,449.9224,159.89044,381,259,3
302.65952,35.097828,448.98965,159.017,382,259,3
303.536,36.202126,448.7078,157.46176,382,260,3
302.43298,36.931427,448.7961,158.64734,381,261,3
301.89856,36.93669,447.31787,159.39725,381,260,3
302.9482,38.200134,446.55173,158.91074,382,261,3
302.2633,38.75094,446.5361,159.34866,381,262,3
302.11438,40.93367,440.74005,159.56503,381,261,3
302.57285,37.501274,447.3719,159.05405,382,261,3
301.3216,37.511642,446.3261,159.39716,381,260,3
302.04984,36.447357,447.70847,158.96869,381,260,3
302.52457,36.442566,448.01376,158.8027,381,260,3
301.165,35.64161,448.58316,159.93774,381,259,3
301.67206,35.11501,449.7686,159.68582,381,259,3
301.154,35.0748,449.5857,160.39447,381,259,3
303.27753,35.790295,450.62646,159.5581,383,261,3
303.50372,36.656986,448.7591,159.26355,383,261,3
303.4948,36.38004,450.31915,158.63342,382,261,3
302.70587,38.30362,447.13763,159.70636,382,261,3
303.60016,38.203053,447.9462,159.47601,383,262,3
303.9673,44.61266,439.39746,158.32565,383,264,3
304.44687,41.611633,445.42477,159.20798,384,264,3
304.9345,40.175213,446.1199,158.38708,384,263,3
304.27832,41.347374,443.6582,159.96115,384,263,3
303.50366,45.98957,436.61002,158.85138,382,264,3
304.00754,40.845867,444.32288,159.59445,383,263,3
303.54114,41.42993,444.1383,159.4986,383,263,3
303.55838,40.237026,445.90775,159.6647,383,263,3
302.27716,46.233173,435.3845,157.71597,381,263,3
302.04495,41.386112,444.17545,159.56439,381,263,3
302.41672,42.072186,441.95862,159.44809,382,263,3
302.10794,41.086594,443.64984,159.67636,381,262,3
302.4905,41.95377,441.3788,157.8848,381,262,3
303.16364,41.097034,442.87103,157.75967,382,262,3
302.8945,36.992798,449.11908,158.81161,382,261,3
302.35382,37.625942,447.991,158.65167,381,261,3
301.26297,35.6786,446.068,158.11606,380,258,3
301.17313,38.30169,446.9817,159.56564,380,261,3
299.63962,40.283463,444.02557,160.1337,379,262,3
299.81363,46.588367,432.4165,157.07526,378,262,3
301.45328,40.603424,447.96924,159.08167,380,264,3
302.13696,43.07981,442.41113,159.21921,381,264,3
303.81198,42.875603,442.33145,158.35611,382,264,3
303.7135,40.200775,443.262,158.38782,382,261,3
300.9415,40.33642,445.47253,161.46481,381,263,3
301.13263,38.287125,447.02502,157.74402,380,261,3
301.25455,37.706367,445.35175,157.54733,380,260,3
299.0501,37.80809,447.78998,159.64923,378,261,3
299.3047,33.319057,451.97058,160.7492,379,259,3
299.56653,35.64408,446.44482,159.40579,379,258,3
299.63583,36.728554,448.0458,159.24753,379,260,3
300.93936,35.78526,448.96667,157.43085,379,260,3
298.91272,35.877213,448.0376,160.35913,379,259,3
299.1134,35.864952,448.66473,158.99695,378,260,3
299.14618,33.978497,450.02902,159.30063,378,258,3
299.295,36.16256,448.91324,158.59622,378,260,3
297.94754,36.232193,450.3667,160.07065,377,261,3
298.44287,35.79908,451.7475,159.39606,378,261,3
299.62796,38.057056,447.49252,159.35172,379,261,3
297.8308,38.54975,443.5731,161.0946,378,260,3
297.57343,36.853523,447.28806,160.97632,378,260,3
297.5879,39.110256,440.86337,161.75354,378,259,3
298.66162,38.794727,444.93408,160.20831,378,261,3
297.81952,40.269512,442.42462,160.83328,378,261,3
299.02725,40.236855,442.037,159.75333,378,261,3
297.23993,40.32878,443.12665,158.37006,376,261,3
297.52057,37.912704,443.84235,158.40869,376,259,3
298.40714,35.54355,446.06033,160.36545,378,258,3
297.69965,34.12827,449.6449,160.79462,378,258,3
297.94223,33.3694,451.89557,160.08444,377,259,3
298.19113,32.792088,450.57706,159.4429,377,258,3
298.60034,34.065613,447.8575,159.6908,378,257,3
298.487,32.22589,453.47803,160.56238,378,258,3
298.61966,33.239723,449.2147,159.90329,378,257,3
299.82068,33.61862,450.42917,159.01038,379,258,3
300.60538,33.692238,450.1475,158.84323,380,258,3
299.96152,34.103035,447.52502,159.73099,379,257,3
299.0783,34.18938,448.1305,160.6944,379,258,3
300.01935,33.296227,451.57922,159.53326,379,259,3
299.31525,34.249878,448.16254,160.39368,379,258,3
298.7461,35.449875,446.4654,160.2785,378,258,3
299.09384,35.583084,451.83087,160.10278,379,261,3
299.19153,36.15589,448.23917,159.77896,379,260,3
298.6006,36.217445,447.96286,160.50256,378,260,3
299.62634,36.701374,448.92957,159.38547,379,261,3
299.13364,35.70558,452.4535,159.7334,379,261,3
301.06607,33.996605,444.33038,155.78448,378,256,3
300.16055,36.190193,443.5393,157.78806,379,257,3
299.99582,36.170654,449.12665,159.3942,379,260,3
300.24957,36.14273,444.2104,157.5881,379,258,3
299.03442,39.21657,444.70816,160.47134,379,261,3
299.61005,40.638687,442.05505,157.49261,378,261,3
299.3958,39.673347,444.78952,158.18805,378,262,3
298.9225,37.898525,446.6688,159.9386,378,261,3
298.5452,37.821938,447.47543,160.01779,378,261,3
299.1718,41.48738,441.31445,157.55365,377,262,3
298.7057,38.506035,447.79633,159.08856,378,262,3
297.838,39.62291,445.02063,159.74255,377,262,3
298.00812,40.73895,444.33432,160.54443,378,262,3
298.83167,45.087807,437.4631,155.22275,376,263,3
297.9347,43.114944,440.50458,156.11774,375,263,3
298.1978,39.194885,447.68243,159.86905,378,263,3
296.24936,43.561863,436.7385,158.33377,375,261,3
298.51288,43.59192,439.1202,155.23407,376,263,3
297.83313,43.78488,439.25238,154.18823,374,263,3
297.83182,42.799988,441.69165,154.31485,374,263,3
297.88608,38.987976,445.0665,157.34512,376,261,3
297.3865,41.135174,440.54077,153.77408,374,261,3
298.48416,37.97918,447.01553,157.61166,377,261,3
297.35977,37.45796,450.9093,157.13928,375,262,3
295.7338,42.06867,439.1649,156.66544,374,261,3
295.49152,38.524445,445.5842,157.15167,374,261,3
297.18054,38.0459,445.34497,154.1684,374,260,3
294.56183,41.235107,440.21136,158.56323,373,261,3
297.72314,37.563328,447.47327,157.66794,376,261,3
297.7362,40.954227,438.6908,154.27893,374,260,3
296.56772,38.22577,441.7819,156.40302,374,259,3
296.1153,38.45013,445.94147,158.36255,375,261,3
296.9778,38.50429,449.4528,158.37585,376,263,3
296.34253,38.14942,444.91956,156.00146,374,260,3
297.16833,38.689857,445.52118,158.14172,376,261,3
297.73242,37.79497,446.4148,157.9133,376,261,3
295.41986,41.24867,439.52692,155.89172,373,261,3
295.14532,37.86229,444.1781,155.04218,372,259,3
298.13474,22.329454,450.65625,145.18741,370,247,3
299.72638,21.995388,450.27286,144.9379,372,247,3
300.89163,23.32539,449.04114,145.23166,373,247,3
295.888,37.477757,450.54507,158.16156,374,262,3
296.25244,38.265366,448.58502,157.22015,374,262,3
295.45895,36.293938,448.2925,157.2023,374,260,3
295.3263,36.136177,449.5798,158.08603,374,260,3
294.42307,35.693565,448.29654,159.05374,373,259,3
302.01062,17.556324,451.84924,143.64441,373,243,3
294.4303,35.476654,448.5386,159.71191,374,259,3
295.2933,34.64324,451.178,158.71643,374,260,3
299.5555,18.812641,450.44678,145.76996,372,244,3
300.5477,19.985374,451.61124,143.11557,372,245,3
295.1217,34.992226,449.60452,157.90173,374,259,3
299.44873,18.111061,452.70667,145.07025,371,244,3
294.73236,35.18047,448.89014,158.75137,374,259,3
299.60233,18.670307,451.43683,144.89429,372,244,3
299.62125,18.797852,450.03375,145.19785,372,243,3
299.04657,19.315853,450.3162,145.74606,371,244,3
300.2525,18.781872,450.60358,145.22903,372,244,3
300.65204,18.398724,451.87088,145.09106,373,244,3
301.20355,18.833742,453.87378,144.89624,373,245,3
298.8977,34.1503,450.18958,156.09848,376,259,3
297.59894,34.372486,449.11594,158.73315,376,258,3
297.7291,35.028362,447.3946,158.84073,377,258,3
297.7109,34.988792,446.52982,159.3446,377,258,3
297.45496,35.569237,447.82394,160.64569,377,259,3
297.7635,35.572945,450.20587,159.05908,377,260,3
299.35254,36.051907,450.72665,158.6885,378,261,3
297.8991,35.830048,445.5825,159.47256,377,258,3
298.05975,32.77741,447.04572,159.19263,377,256,3
297.5617,31.341333,451.74557,161.82321,378,257,3
297.18567,28.327404,450.0127,157.03821,375,253,3
302.14798,11.651416,457.42456,147.0643,375,240,3
301.738,11.357074,456.75873,146.67117,375,239,3
296.36826,28.088936,450.9626,161.82144,377,253,3
297.6574,27.305218,456.78406,161.43445,378,255,3
297.31717,27.512655,452.0735,161.34189,377,253,3
296.8361,28.824577,453.80292,160.91208,377,255,3
301.8974,13.51716,456.86487,147.73209,375,241,3
296.33185,27.534328,450.14304,161.87524,377,252,3
297.30127,27.604424,451.22662,161.81647,378,253,3
296.9796,29.683014,450.6111,162.58322,378,254,3
296.5289,29.032818,451.34445,163.18082,378,254,3
297.12225,30.617737,447.79703,161.88348,378,254,3
296.6316,31.318989,445.6952,162.21985,377,254,3
297.27466,30.857407,447.34894,161.05695,377,254,3
297.2239,31.443958,447.33313,161.50449,377,255,3
296.55273,31.093569,449.51685,161.26733,377,255,3
300.29407,13.139763,460.17676,147.94186,374,243,3
297.7159,31.691536,450.47534,160.0765,377,256,3
297.96954,31.647635,449.0167,160.7814,378,256,3
298.55334,32.443916,447.95114,159.99469,378,256,3
296.74396,30.93896,452.19055,161.72705,377,257,3
301.63367,9.377561,465.0636,148.12555,375,241,3
300.37363,9.75307,463.2075,147.32199,374,241,3
300.16064,8.147278,466.48282,148.54996,374,241,3
300.23096,9.595485,462.86673,147.56665,374,241,3
300.75482,11.443491,463.5818,147.02301,374,243,3
299.84534,11.676035,463.5662,148.47443,374,243,3
300.44116,11.951609,459.46616,147.8628,374,241,3
298.3205,12.551551,460.9456,149.72665,373,243,3
299.64432,12.062631,460.0339,148.7938,374,242,3
301.1189,12.287321,458.76617,147.61029,374,241,3
301.29306,13.281984,459.31235,148.42953,375,242,3
300.22656,14.449983,457.43558,150.31201,375,243,3
301.04822,14.013262,457.74185,148.73709,375,242,3
299.89346,15.433402,454.8227,151.78159,375,242,3
301.9159,12.425079,457.8055,147.85669,375,241,3
301.83612,13.6034775,458.12314,147.48087,375,242,3
302.4611,13.373966,456.35062,146.76889,375,241,3
297.62845,23.145962,461.87845,156.762,376,254,3
302.00714,13.646722,457.80847,147.332,375,242,3
300.26175,13.297291,461.30606,148.64365,374,243,3
